,session,participant,time,ECG,EDA,Respiration
12350,3,4,82884.17926279495,0,0,435
12351,3,4,82884.18927731189,0,0,437
12352,3,4,82884.19929182883,0,0,437
12353,3,4,82884.20930634577,0,0,437
12354,3,4,82884.21932086271,0,0,437
12355,3,4,82884.22933537964,0,0,437
12356,3,4,82884.23934989658,0,0,436
12357,3,4,82884.24936441352,0,0,436
12358,3,4,82884.25937893047,0,0,436
12359,3,4,82884.26939344741,0,0,436
12360,3,4,82884.27940796435,0,0,436
12361,3,4,82884.28942248128,0,0,436
12362,3,4,82884.29943699822,0,0,437
12363,3,4,82884.30945151516,0,0,436
12364,3,4,82884.3194660321,0,0,436
12365,3,4,82884.32948054904,0,0,435
12366,3,4,82884.33949506599,0,0,435
12367,3,4,82884.34950958291,0,0,435
12368,3,4,82884.35952409985,0,0,434
12369,3,4,82884.3695386168,0,0,433
12370,3,4,82884.37955313374,0,0,433
12371,3,4,82884.38956765068,0,0,432
12372,3,4,82884.39958216762,0,0,432
12373,3,4,82884.40959668455,0,0,433
12374,3,4,82884.41961120149,0,0,433
12375,3,4,82884.42962571843,0,0,433
12376,3,4,82884.43964023537,0,0,433
12377,3,4,82884.44965475232,0,0,434
12378,3,4,82884.45966926924,0,0,435
12379,3,4,82884.46968378618,0,0,435
12380,3,4,82884.47969830313,0,0,435
12381,3,4,82884.48971282007,0,0,435
12382,3,4,82884.49972733701,0,0,436
12383,3,4,82884.50974185395,0,0,435
12384,3,4,82884.51975637088,0,0,436
12385,3,4,82884.52977088782,0,0,435
12386,3,4,82884.53978540476,0,0,435
12387,3,4,82884.5497999217,0,0,435
12388,3,4,82884.55981443865,0,0,436
12389,3,4,82884.56982895559,0,0,435
12390,3,4,82884.57984347251,0,0,436
12391,3,4,82884.58985798946,0,0,436
12392,3,4,82884.5998725064,0,0,436
12393,3,4,82884.60988702334,0,0,437
12394,3,4,82884.61990154028,0,0,438
12395,3,4,82884.62991605722,0,0,438
12396,3,4,82884.63993057415,0,0,440
12397,3,4,82884.64994509109,0,0,441
12398,3,4,82884.65995960803,0,0,442
12399,3,4,82884.66997412498,0,0,443
12400,3,4,82884.67998864192,0,0,442
12401,3,4,82884.69000315886,0,0,444
12402,3,4,82884.70001767579,0,0,445
12403,3,4,82884.71003219273,0,0,446
12404,3,4,82884.72004670967,0,0,446
12405,3,4,82884.73006122661,0,0,446
12406,3,4,82884.74007574355,0,0,446
12407,3,4,82884.75009026048,0,0,446
12408,3,4,82884.76010477742,0,0,448
12409,3,4,82884.77011929436,0,0,449
12410,3,4,82884.7801338113,0,0,451
12411,3,4,82884.79014832825,0,0,450
12412,3,4,82884.80016284519,0,0,450
12413,3,4,82884.81017736212,0,0,451
12414,3,4,82884.82019187906,0,0,453
12415,3,4,82884.830206396,0,0,455
12416,3,4,82884.84022091294,0,0,456
12417,3,4,82884.85023542988,0,0,460
12418,3,4,82884.86024994683,0,0,462
12419,3,4,82884.87026446375,0,0,463
12420,3,4,82884.8802789807,0,0,464
12421,3,4,82884.89029349764,0,0,465
12422,3,4,82884.90030801458,0,0,466
12423,3,4,82884.91032253152,0,0,466
12424,3,4,82884.92033704846,0,0,468
12425,3,4,82884.93035156539,0,0,470
12426,3,4,82884.94036608233,0,0,472
12427,3,4,82884.95038059927,0,0,474
12428,3,4,82884.96039511621,0,0,476
12429,3,4,82884.97040963316,0,0,478
12430,3,4,82884.9804241501,0,0,480
12431,3,4,82884.99043866702,0,0,481
12432,3,4,82885.00045318397,0,0,482
12433,3,4,82885.01046770091,0,0,483
12434,3,4,82885.02048221785,0,0,485
12435,3,4,82885.03049673479,0,0,486
12436,3,4,82885.04051125172,0,0,487
12437,3,4,82885.05052576866,0,0,490
12438,3,4,82885.0605402856,0,0,490
12439,3,4,82885.07055480254,0,0,493
12440,3,4,82885.08056931949,0,0,494
12441,3,4,82885.09058383643,0,0,498
12442,3,4,82885.10059835335,0,0,500
12443,3,4,82885.1106128703,0,0,503
12444,3,4,82885.12062738724,0,0,505
12445,3,4,82885.13064190418,0,0,508
12446,3,4,82885.14065642112,0,0,510
12447,3,4,82885.15067093806,0,0,513
12448,3,4,82885.16068545499,0,0,515
12449,3,4,82885.17069997193,0,0,517
12450,3,4,82885.18071448887,0,0,519
12451,3,4,82885.19072900582,0,0,521
12452,3,4,82885.20074352276,0,0,522
12453,3,4,82885.2107580397,0,0,525
12454,3,4,82885.22077255663,0,0,527
12455,3,4,82885.23078707357,0,0,529
12456,3,4,82885.24080159051,0,0,531
12457,3,4,82885.25081610745,0,0,533
12458,3,4,82885.2608306244,0,0,535
12459,3,4,82885.27084514133,0,0,537
12460,3,4,82885.28085965826,0,0,539
12461,3,4,82885.2908741752,0,0,541
12462,3,4,82885.30088869215,0,0,543
12463,3,4,82885.31090320909,0,0,544
12464,3,4,82885.32091772603,0,0,546
12465,3,4,82885.33093224296,0,0,548
12466,3,4,82885.3409467599,0,0,549
12467,3,4,82885.35096127684,0,0,551
12468,3,4,82885.36097579378,0,0,552
12469,3,4,82885.37099031072,0,0,554
12470,3,4,82885.38100482766,0,0,555
12471,3,4,82885.39101934459,0,0,555
12472,3,4,82885.40103386153,0,0,555
12473,3,4,82885.41104837848,0,0,556
12474,3,4,82885.42106289542,0,0,558
12475,3,4,82885.43107741236,0,0,559
12476,3,4,82885.4410919293,0,0,561
12477,3,4,82885.45110644623,0,0,561
12478,3,4,82885.46112096317,0,0,561
12479,3,4,82885.47113548011,0,0,561
12480,3,4,82885.48114999705,0,0,563
12481,3,4,82885.491164514,0,0,565
12482,3,4,82885.50117903094,0,0,567
12483,3,4,82885.51119354786,0,0,568
12484,3,4,82885.5212080648,0,0,570
12485,3,4,82885.53122258175,0,0,572
12486,3,4,82885.54123709869,0,0,571
12487,3,4,82885.55125161563,0,0,572
12488,3,4,82885.56126613257,0,0,574
12489,3,4,82885.5712806495,0,0,575
12490,3,4,82885.58129516644,0,0,576
12491,3,4,82885.59130968338,0,0,577
12492,3,4,82885.60132420032,0,0,579
12493,3,4,82885.61133871727,0,0,580
12494,3,4,82885.6213532342,0,0,582
12495,3,4,82885.63136775114,0,0,583
12496,3,4,82885.64138226808,0,0,584
12497,3,4,82885.65139678502,0,0,584
12498,3,4,82885.66141130196,0,0,585
12499,3,4,82885.6714258189,0,0,584
12500,3,4,82885.68144033583,0,0,584
12501,3,4,82885.69145485277,0,0,585
12502,3,4,82885.70146936971,0,0,584
12503,3,4,82885.71148388665,0,0,584
12504,3,4,82885.7214984036,0,0,584
12505,3,4,82885.73151292054,0,0,584
12506,3,4,82885.74152743747,0,0,584
12507,3,4,82885.7515419544,0,0,584
12508,3,4,82885.76155647135,0,0,584
12509,3,4,82885.77157098829,0,0,583
12510,3,4,82885.78158550523,0,0,582
12511,3,4,82885.79160002217,0,0,581
12512,3,4,82885.8016145391,0,0,580
12513,3,4,82885.81162905604,0,0,578
12514,3,4,82885.82164357298,0,0,578
12515,3,4,82885.83165808993,0,0,577
12516,3,4,82885.84167260687,0,0,576
12517,3,4,82885.85168712381,0,0,575
12518,3,4,82885.86170164074,0,0,574
12519,3,4,82885.87171615768,0,0,572
12520,3,4,82885.88173067462,0,0,572
12521,3,4,82885.89174519156,0,0,570
12522,3,4,82885.9017597085,0,0,569
12523,3,4,82885.91177422543,0,0,568
12524,3,4,82885.92178874237,0,0,567
12525,3,4,82885.93180325931,0,0,564
12526,3,4,82885.94181777626,0,0,565
12527,3,4,82885.9518322932,0,0,564
12528,3,4,82885.96184681014,0,0,563
12529,3,4,82885.97186132707,0,0,561
12530,3,4,82885.98187584401,0,0,560
12531,3,4,82885.99189036095,0,0,559
12532,3,4,82886.00190487789,0,0,558
12533,3,4,82886.01191939483,0,0,557
12534,3,4,82886.02193391178,0,0,555
12535,3,4,82886.0319484287,0,0,553
12536,3,4,82886.04196294564,0,0,550
12537,3,4,82886.05197746259,0,0,548
12538,3,4,82886.06199197953,0,0,546
12539,3,4,82886.07200649647,0,0,545
12540,3,4,82886.08202101341,0,0,544
12541,3,4,82886.09203553034,0,0,541
12542,3,4,82886.10205004728,0,0,539
12543,3,4,82886.11206456422,0,0,537
12544,3,4,82886.12207908116,0,0,535
12545,3,4,82886.1320935981,0,0,534
12546,3,4,82886.14210811505,0,0,534
12547,3,4,82886.15212263197,0,0,534
12548,3,4,82886.16213714892,0,0,534
12549,3,4,82886.17215166586,0,0,533
12550,3,4,82886.1821661828,0,0,531
12551,3,4,82886.19218069974,0,0,531
12552,3,4,82886.20219521667,0,0,529
12553,3,4,82886.21220973361,0,0,528
12554,3,4,82886.22222425055,0,0,527
12555,3,4,82886.2322387675,0,0,525
12556,3,4,82886.24225328444,0,0,524
12557,3,4,82886.25226780138,0,0,523
12558,3,4,82886.2622823183,0,0,522
12559,3,4,82886.27229683525,0,0,521
12560,3,4,82886.28231135219,0,0,519
12561,3,4,82886.29232586913,0,0,516
12562,3,4,82886.30234038607,0,0,515
12563,3,4,82886.31235490301,0,0,511
12564,3,4,82886.32236941994,0,0,508
12565,3,4,82886.33238393688,0,0,503
12566,3,4,82886.34239845382,0,0,499
12567,3,4,82886.35241297077,0,0,494
12568,3,4,82886.36242748771,0,0,491
12569,3,4,82886.37244200465,0,0,487
12570,3,4,82886.38245652158,0,0,483
12571,3,4,82886.39247103852,0,0,479
12572,3,4,82886.40248555546,0,0,476
12573,3,4,82886.4125000724,0,0,472
12574,3,4,82886.42251458934,0,0,469
12575,3,4,82886.43252910627,0,0,465
12576,3,4,82886.44254362321,0,0,462
12577,3,4,82886.45255814015,0,0,458
12578,3,4,82886.4625726571,0,0,457
12579,3,4,82886.47258717404,0,0,454
12580,3,4,82886.48260169098,0,0,451
12581,3,4,82886.4926162079,0,0,449
12582,3,4,82886.50263072485,0,0,448
12583,3,4,82886.51264524179,0,0,445
12584,3,4,82886.52265975873,0,0,442
12585,3,4,82886.53267427567,0,0,440
12586,3,4,82886.54268879262,0,0,440
12587,3,4,82886.55270330954,0,0,437
12588,3,4,82886.56271782648,0,0,435
12589,3,4,82886.57273234343,0,0,435
12590,3,4,82886.58274686037,0,0,433
12591,3,4,82886.59276137731,0,0,432
12592,3,4,82886.60277589425,0,0,431
12593,3,4,82886.61279041118,0,0,430
12594,3,4,82886.62280492812,0,0,428
12595,3,4,82886.63281944506,0,0,428
12596,3,4,82886.642833962,0,0,426
12597,3,4,82886.65284847895,0,0,425
12598,3,4,82886.66286299589,0,0,423
12599,3,4,82886.67287751281,0,0,421
12600,3,4,82886.68289202976,0,0,418
12601,3,4,82886.6929065467,0,0,419
12602,3,4,82886.70292106364,0,0,419
12603,3,4,82886.71293558058,0,0,419
12604,3,4,82886.72295009751,0,0,419
12605,3,4,82886.73296461445,0,0,417
12606,3,4,82886.74297913139,0,0,416
12607,3,4,82886.75299364833,0,0,414
12608,3,4,82886.76300816528,0,0,413
12609,3,4,82886.77302268222,0,0,414
12610,3,4,82886.78303719914,0,0,416
12611,3,4,82886.79305171609,0,0,417
12612,3,4,82886.80306623303,0,0,417
12613,3,4,82886.81308074997,0,0,417
12614,3,4,82886.82309526691,0,0,416
12615,3,4,82886.83310978385,0,0,416
12616,3,4,82886.84312430078,0,0,415
12617,3,4,82886.85313881772,0,0,415
12618,3,4,82886.86315333466,0,0,415
12619,3,4,82886.8731678516,0,0,414
12620,3,4,82886.88318236855,0,0,413
12621,3,4,82886.89319688549,0,0,414
12622,3,4,82886.90321140242,0,0,414
12623,3,4,82886.91322591936,0,0,416
12624,3,4,82886.9232404363,0,0,416
12625,3,4,82886.93325495324,0,0,416
12626,3,4,82886.94326947018,0,0,417
12627,3,4,82886.95328398712,0,0,417
12628,3,4,82886.96329850405,0,0,418
12629,3,4,82886.973313021,0,0,419
12630,3,4,82886.98332753794,0,0,421
12631,3,4,82886.99334205488,0,0,423
12632,3,4,82887.00335657182,0,0,425
12633,3,4,82887.01337108875,0,0,425
12634,3,4,82887.02338560569,0,0,429
12635,3,4,82887.03340012263,0,0,431
12636,3,4,82887.04341463957,0,0,433
12637,3,4,82887.05342915651,0,0,436
12638,3,4,82887.06344367345,0,0,439
12639,3,4,82887.07345819038,0,0,441
12640,3,4,82887.08347270732,0,0,444
12641,3,4,82887.09348722427,0,0,446
12642,3,4,82887.1035017412,0,0,448
12643,3,4,82887.11351625815,0,0,450
12644,3,4,82887.12353077509,0,0,451
12645,3,4,82887.13354529202,0,0,455
12646,3,4,82887.14355980896,0,0,457
12647,3,4,82887.1535743259,0,0,460
12648,3,4,82887.16358884284,0,0,463
12649,3,4,82887.17360335978,0,0,465
12650,3,4,82887.18361787673,0,0,468
12651,3,4,82887.19363239365,0,0,472
12652,3,4,82887.2036469106,0,0,477
12653,3,4,82887.21366142754,0,0,482
12654,3,4,82887.22367594448,0,0,487
12655,3,4,82887.23369046142,0,0,491
12656,3,4,82887.24370497836,0,0,496
12657,3,4,82887.25371949529,0,0,499
12658,3,4,82887.26373401223,0,0,503
12659,3,4,82887.27374852917,0,0,506
12660,3,4,82887.28376304611,0,0,509
12661,3,4,82887.29377756306,0,0,513
12662,3,4,82887.30379207998,0,0,517
12663,3,4,82887.31380659693,0,0,521
12664,3,4,82887.32382111387,0,0,523
12665,3,4,82887.33383563081,0,0,524
12666,3,4,82887.34385014775,0,0,527
12667,3,4,82887.35386466469,0,0,528
12668,3,4,82887.36387918162,0,0,530
12669,3,4,82887.37389369856,0,0,533
12670,3,4,82887.3839082155,0,0,536
12671,3,4,82887.39392273244,0,0,540
12672,3,4,82887.40393724939,0,0,544
12673,3,4,82887.41395176633,0,0,548
12674,3,4,82887.42396628326,0,0,553
12675,3,4,82887.4339808002,0,0,556
12676,3,4,82887.44399531714,0,0,559
12677,3,4,82887.45400983408,0,0,563
12678,3,4,82887.46402435102,0,0,566
12679,3,4,82887.47403886796,0,0,569
12680,3,4,82887.48405338489,0,0,572
12681,3,4,82887.49406790183,0,0,574
12682,3,4,82887.50408241877,0,0,576
12683,3,4,82887.51409693572,0,0,579
12684,3,4,82887.52411145266,0,0,580
12685,3,4,82887.5341259696,0,0,582
12686,3,4,82887.54414048653,0,0,582
12687,3,4,82887.55415500347,0,0,582
12688,3,4,82887.56416952041,0,0,582
12689,3,4,82887.57418403735,0,0,581
12690,3,4,82887.5841985543,0,0,578
12691,3,4,82887.59421307122,0,0,578
12692,3,4,82887.60422758816,0,0,577
12693,3,4,82887.6142421051,0,0,576
12694,3,4,82887.62425662205,0,0,576
12695,3,4,82887.63427113899,0,0,576
12696,3,4,82887.64428565593,0,0,575
12697,3,4,82887.65430017286,0,0,577
12698,3,4,82887.6643146898,0,0,575
12699,3,4,82887.67432920674,0,0,575
12700,3,4,82887.68434372368,0,0,575
12701,3,4,82887.69435824062,0,0,573
12702,3,4,82887.70437275757,0,0,570
12703,3,4,82887.7143872745,0,0,567
12704,3,4,82887.72440179143,0,0,563
12705,3,4,82887.73441630838,0,0,559
12706,3,4,82887.74443082532,0,0,553
12707,3,4,82887.75444534226,0,0,550
12708,3,4,82887.7644598592,0,0,546
12709,3,4,82887.77447437613,0,0,543
12710,3,4,82887.78448889307,0,0,540
12711,3,4,82887.79450341001,0,0,537
12712,3,4,82887.80451792695,0,0,535
12713,3,4,82887.8145324439,0,0,534
12714,3,4,82887.82454696084,0,0,530
12715,3,4,82887.83456147776,0,0,528
12716,3,4,82887.8445759947,0,0,525
12717,3,4,82887.85459051165,0,0,523
12718,3,4,82887.86460502859,0,0,522
12719,3,4,82887.87461954553,0,0,520
12720,3,4,82887.88463406246,0,0,518
12721,3,4,82887.8946485794,0,0,516
12722,3,4,82887.90466309634,0,0,513
12723,3,4,82887.91467761328,0,0,510
12724,3,4,82887.92469213023,0,0,508
12725,3,4,82887.93470664717,0,0,508
12726,3,4,82887.9447211641,0,0,508
12727,3,4,82887.95473568104,0,0,507
12728,3,4,82887.96475019798,0,0,508
12729,3,4,82887.97476471492,0,0,507
12730,3,4,82887.98477923186,0,0,506
12731,3,4,82887.9947937488,0,0,505
12732,3,4,82888.00480826573,0,0,504
12733,3,4,82888.01482278267,0,0,503
12734,3,4,82888.02483729961,0,0,503
12735,3,4,82888.03485181656,0,0,501
12736,3,4,82888.0448663335,0,0,501
12737,3,4,82888.05488085044,0,0,500
12738,3,4,82888.06489536737,0,0,499
12739,3,4,82888.07490988431,0,0,498
12740,3,4,82888.08492440125,0,0,497
12741,3,4,82888.09493891819,0,0,496
12742,3,4,82888.10495343513,0,0,494
12743,3,4,82888.11496795207,0,0,492
12744,3,4,82888.124982469,0,0,489
12745,3,4,82888.13499698594,0,0,485
12746,3,4,82888.14501150289,0,0,482
12747,3,4,82888.15502601983,0,0,478
12748,3,4,82888.16504053677,0,0,474
12749,3,4,82888.1750550537,0,0,470
12750,3,4,82888.18506957064,0,0,465
12751,3,4,82888.19508408758,0,0,461
12752,3,4,82888.20509860452,0,0,456
12753,3,4,82888.21511312146,0,0,452
12754,3,4,82888.2251276384,0,0,448
12755,3,4,82888.23514215533,0,0,444
12756,3,4,82888.24515667227,0,0,441
12757,3,4,82888.25517118922,0,0,438
12758,3,4,82888.26518570616,0,0,436
12759,3,4,82888.2752002231,0,0,434
12760,3,4,82888.28521474004,0,0,432
12761,3,4,82888.29522925697,0,0,431
12762,3,4,82888.30524377391,0,0,429
12763,3,4,82888.31525829085,0,0,425
12764,3,4,82888.3252728078,0,0,423
12765,3,4,82888.33528732473,0,0,420
12766,3,4,82888.34530184168,0,0,417
12767,3,4,82888.3553163586,0,0,414
12768,3,4,82888.36533087555,0,0,412
12769,3,4,82888.37534539249,0,0,409
12770,3,4,82888.38535990943,0,0,406
12771,3,4,82888.39537442637,0,0,403
12772,3,4,82888.40538894331,0,0,402
12773,3,4,82888.41540346024,0,0,401
12774,3,4,82888.42541797718,0,0,402
12775,3,4,82888.43543249412,0,0,401
12776,3,4,82888.44544701106,0,0,401
12777,3,4,82888.455461528,0,0,399
12778,3,4,82888.46547604493,0,0,398
12779,3,4,82888.47549056188,0,0,396
12780,3,4,82888.48550507882,0,0,397
12781,3,4,82888.49551959576,0,0,396
12782,3,4,82888.5055341127,0,0,396
12783,3,4,82888.51554862964,0,0,396
12784,3,4,82888.52556314657,0,0,396
12785,3,4,82888.53557766351,0,0,394
12786,3,4,82888.54559218045,0,0,392
12787,3,4,82888.5556066974,0,0,391
12788,3,4,82888.56562121434,0,0,389
12789,3,4,82888.57563573128,0,0,387
12790,3,4,82888.5856502482,0,0,384
12791,3,4,82888.59566476515,0,0,383
12792,3,4,82888.60567928209,0,0,381
12793,3,4,82888.61569379903,0,0,379
12794,3,4,82888.62570831597,0,0,377
12795,3,4,82888.63572283291,0,0,376
12796,3,4,82888.64573734984,0,0,375
12797,3,4,82888.65575186678,0,0,374
12798,3,4,82888.66576638372,0,0,374
12799,3,4,82888.67578090067,0,0,372
12800,3,4,82888.68579541761,0,0,371
12801,3,4,82888.69580993455,0,0,371
12802,3,4,82888.70582445148,0,0,372
12803,3,4,82888.71583896842,0,0,371
12804,3,4,82888.72585348536,0,0,371
12805,3,4,82888.7358680023,0,0,373
12806,3,4,82888.74588251924,0,0,375
12807,3,4,82888.75589703617,0,0,375
12808,3,4,82888.76591155311,0,0,377
12809,3,4,82888.77592607005,0,0,378
12810,3,4,82888.785940587,0,0,380
12811,3,4,82888.79595510394,0,0,382
12812,3,4,82888.80596962088,0,0,383
12813,3,4,82888.81598413781,0,0,384
12814,3,4,82888.82599865475,0,0,385
12815,3,4,82888.83601317169,0,0,387
12816,3,4,82888.84602768863,0,0,387
12817,3,4,82888.85604220557,0,0,388
12818,3,4,82888.86605672252,0,0,390
12819,3,4,82888.87607123944,0,0,391
12820,3,4,82888.88608575639,0,0,391
12821,3,4,82888.89610027333,0,0,393
12822,3,4,82888.90611479027,0,0,394
12823,3,4,82888.91612930721,0,0,395
12824,3,4,82888.92614382415,0,0,396
12825,3,4,82888.93615834108,0,0,396
12826,3,4,82888.94617285802,0,0,397
12827,3,4,82888.95618737496,0,0,398
12828,3,4,82888.9662018919,0,0,399
12829,3,4,82888.97621640885,0,0,401
12830,3,4,82888.98623092579,0,0,402
12831,3,4,82888.99624544272,0,0,403
12832,3,4,82889.00625995966,0,0,404
12833,3,4,82889.0162744766,0,0,406
12834,3,4,82889.02628899354,0,0,408
12835,3,4,82889.03630351048,0,0,411
12836,3,4,82889.04631802741,0,0,414
12837,3,4,82889.05633254435,0,0,416
12838,3,4,82889.06634706129,0,0,418
12839,3,4,82889.07636157823,0,0,419
12840,3,4,82889.08637609518,0,0,421
12841,3,4,82889.09639061212,0,0,422
12842,3,4,82889.10640512905,0,0,422
12843,3,4,82889.11641964599,0,0,424
12844,3,4,82889.12643416293,0,0,425
12845,3,4,82889.13644867987,0,0,425
12846,3,4,82889.14646319681,0,0,428
12847,3,4,82889.15647771375,0,0,430
12848,3,4,82889.16649223068,0,0,431
12849,3,4,82889.17650674762,0,0,432
12850,3,4,82889.18652126456,0,0,433
12851,3,4,82889.1965357815,0,0,433
12852,3,4,82889.20655029845,0,0,435
12853,3,4,82889.21656481539,0,0,436
12854,3,4,82889.22657933232,0,0,437
12855,3,4,82889.23659384926,0,0,436
12856,3,4,82889.2466083662,0,0,439
12857,3,4,82889.25662288314,0,0,440
12858,3,4,82889.26663740008,0,0,441
12859,3,4,82889.27665191703,0,0,443
12860,3,4,82889.28666643395,0,0,444
12861,3,4,82889.2966809509,0,0,445
12862,3,4,82889.30669546784,0,0,447
12863,3,4,82889.31670998478,0,0,448
12864,3,4,82889.32672450172,0,0,449
12865,3,4,82889.33673901865,0,0,449
12866,3,4,82889.34675353559,0,0,450
12867,3,4,82889.35676805253,0,0,449
12868,3,4,82889.36678256947,0,0,450
12869,3,4,82889.37679708641,0,0,452
12870,3,4,82889.38681160336,0,0,453
12871,3,4,82889.39682612028,0,0,454
12872,3,4,82889.40684063722,0,0,454
12873,3,4,82889.41685515417,0,0,456
12874,3,4,82889.42686967111,0,0,458
12875,3,4,82889.43688418805,0,0,460
12876,3,4,82889.44689870499,0,0,462
12877,3,4,82889.45691322192,0,0,465
12878,3,4,82889.46692773886,0,0,467
12879,3,4,82889.4769422558,0,0,469
12880,3,4,82889.48695677274,0,0,471
12881,3,4,82889.49697128969,0,0,474
12882,3,4,82889.50698580663,0,0,478
12883,3,4,82889.51700032355,0,0,481
12884,3,4,82889.5270148405,0,0,484
12885,3,4,82889.53702935744,0,0,487
12886,3,4,82889.54704387438,0,0,489
12887,3,4,82889.55705839132,0,0,493
12888,3,4,82889.56707290826,0,0,497
12889,3,4,82889.57708742519,0,0,500
12890,3,4,82889.58710194213,0,0,504
12891,3,4,82889.59711645907,0,0,507
12892,3,4,82889.60713097602,0,0,510
12893,3,4,82889.61714549296,0,0,514
12894,3,4,82889.62716000988,0,0,516
12895,3,4,82889.63717452683,0,0,520
12896,3,4,82889.64718904377,0,0,524
12897,3,4,82889.65720356071,0,0,528
12898,3,4,82889.66721807765,0,0,531
12899,3,4,82889.6772325946,0,0,536
12900,3,4,82889.68724711152,0,0,541
12901,3,4,82889.69726162846,0,0,544
12902,3,4,82889.7072761454,0,0,547
12903,3,4,82889.71729066235,0,0,550
12904,3,4,82889.72730517929,0,0,553
12905,3,4,82889.73731969623,0,0,556
12906,3,4,82889.74733421316,0,0,559
12907,3,4,82889.7573487301,0,0,561
12908,3,4,82889.76736324704,0,0,564
12909,3,4,82889.77737776398,0,0,568
12910,3,4,82889.78739228092,0,0,571
12911,3,4,82889.79740679786,0,0,574
12912,3,4,82889.80742131479,0,0,578
12913,3,4,82889.81743583173,0,0,581
12914,3,4,82889.82745034868,0,0,583
12915,3,4,82889.83746486562,0,0,585
12916,3,4,82889.84747938256,0,0,588
12917,3,4,82889.8574938995,0,0,589
12918,3,4,82889.86750841643,0,0,590
12919,3,4,82889.87752293337,0,0,591
12920,3,4,82889.88753745031,0,0,591
12921,3,4,82889.89755196725,0,0,591
12922,3,4,82889.9075664842,0,0,592
12923,3,4,82889.91758100112,0,0,592
12924,3,4,82889.92759551806,0,0,592
12925,3,4,82889.937610035,0,0,591
12926,3,4,82889.94762455195,0,0,591
12927,3,4,82889.95763906889,0,0,590
12928,3,4,82889.96765358583,0,0,590
12929,3,4,82889.97766810276,0,0,589
12930,3,4,82889.9876826197,0,0,588
12931,3,4,82889.99769713664,0,0,587
12932,3,4,82890.00771165358,0,0,585
12933,3,4,82890.01772617052,0,0,583
12934,3,4,82890.02774068747,0,0,582
12935,3,4,82890.0377552044,0,0,582
12936,3,4,82890.04776972134,0,0,581
12937,3,4,82890.05778423828,0,0,582
12938,3,4,82890.06779875522,0,0,581
12939,3,4,82890.07781327216,0,0,580
